150,0,コンテンツ関連,4,危険な大冒険,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,150,0,0,0,0,0,0,0,0,40,18,42,0,0,0,10,-10,0,0,2,0,0,1,100000008,50,
151,0,モンスター討伐,4,いい加減にしろよ,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,30,40,0,0,18,24,0,0,15,15,0,0,0,2,0,0,0,0,1,100000092,50,
152,0,モンスター討伐,4,水魚の誇り,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-120,0,0,0,0,0,0,45,60,0,0,0,0,15,15,0,10,10,0,0,0,0,0,1,100000029,3,
153,0,モンスター討伐,4,神をも超える力,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-120,0,0,0,0,0,0,0,0,45,60,0,0,10,10,0,15,15,0,0,0,0,0,3,100000069,10,100000030,10,100000045,10,
154,1,イベント関連,1,星を守る者,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,5,0,0,0,0,0,0,1,300000088,1,
155,0,コンテンツ関連,4,自然と共に生きる者,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-180,300,0,0,0,0,0,0,0,0,42,42,0,0,0,0,0,0,0,0,2,0,1,300000070,100,
156,0,コンテンツ関連,4,モンスターマイスター,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,300,-180,0,0,0,0,0,0,0,0,42,42,0,0,0,0,0,0,0,0,0,2,1,300000071,1000,
157,0,コンテンツ関連,4,奈落,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,240,0,0,0,0,0,0,0,0,0,0,30,30,50,50,0,-25,-25,0,2,2,0,0,1,100000090,1,
158,0,イベント関連,5,神器を授かりし者,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1200,0,0,105,140,0,0,0,0,105,140,0,0,0,0,0,0,0,0,20,20,0,0,1,300000076,1,
159,0,コンテンツ関連,1,しょーごーおー,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300000074,1,
160,0,コンテンツ関連,5,アナザーマスター,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1500,1500,0,0,0,0,0,0,0,0,120,120,0,0,0,0,0,0,20,20,0,0,1,300000075,1,
161,0,モンスター討伐,4,飛翔,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,300,30,40,0,0,30,40,-15,-20,0,0,0,0,0,0,0,0,0,0,0,0,2,300000077,1,300000078,1,
162,0,コンテンツ関連,4,闇と獣の侵略者,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,210,0,40,0,0,0,0,0,0,45,30,-10,-10,0,0,0,0,2,2,0,0,3,100000009,50,100000129,1,100000132,1,
163,0,コンテンツ関連,4,趣向な創造者,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,210,0,0,0,40,0,0,0,0,45,30,-10,-10,0,0,0,0,2,2,0,0,3,100000010,50,100000141,1,100000138,1,
164,0,コンテンツ関連,4,比翼連理の蛇狐,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,240,0,0,0,0,0,40,0,0,45,27,-10,-10,0,0,0,0,2,2,0,0,3,100000013,50,100000130,1,100000134,1,
165,0,コンテンツ関連,4,海賊団と宝島,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,300,0,-6,-8,-6,-8,-6,-8,30,40,21,42,-10,-10,0,5,10,0,2,2,0,0,3,100000014,50,100000133,1,100000131,1,
166,0,コンテンツ関連,4,報われない世界,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,240,0,40,0,0,0,0,0,0,30,42,-10,-10,0,0,0,0,2,2,0,0,2,100000015,50,100000140,1,
167,0,コンテンツ関連,4,嘆きの歌姫,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,240,0,0,0,40,0,0,0,0,30,42,-10,-10,0,0,0,0,2,2,0,0,3,100000011,50,100000135,1,100000139,1,
168,0,コンテンツ関連,4,天理人欲の錬金術師,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,240,0,0,0,0,0,40,0,0,30,42,-10,-10,0,0,0,0,2,2,0,0,3,100000012,50,100000136,1,100000137,1,
169,0,コンテンツ関連,4,知りたがりの少女,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,300,0,-6,-8,-6,-8,-6,-8,30,40,30,42,-10,-10,0,0,0,0,2,2,0,0,2,100000008,50,100000141,1,
170,0,コンテンツ関連,5,アナザーマイスター,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1050,1200,0,0,0,0,0,0,0,0,135,120,25,35,0,50,50,0,8,8,0,0,8,300000079,1,300000080,1,300000081,1,300000082,1,300000083,1,300000084,1,300000085,1,300000086,1,
171,0,モンスター討伐,5,狂喜乱舞,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,600,75,120,75,120,75,120,0,0,0,0,25,0,0,0,0,0,10,10,0,0,1,100000089,1000000,
172,0,育成関連,5,デュアルアドバンスト,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1500,1500,1500,60,80,0,0,0,0,0,0,0,0,25,0,0,0,0,0,10,0,0,0,1,100000108,2,
173,0,育成関連,5,デュアルエキスパート,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1500,1500,1500,0,0,60,80,0,0,0,0,0,0,25,0,0,0,0,0,10,0,0,0,1,100000109,1,
174,0,育成関連,5,デュアルコレクター,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1500,1500,1500,0,0,0,0,60,80,0,0,0,0,25,0,0,0,0,0,10,0,0,0,1,100000110,12,
175,0,育成関連,5,デュアルマスター,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1500,1500,1500,0,0,0,0,0,0,60,80,0,0,0,0,5,0,0,0,0,10,0,0,1,100000111,12,
176,0,イベント関連,3,頂を目指す,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,150,150,15,20,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,1,300000087,1,
177,0,コンテンツ関連,2,炭鉱,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,90,90,0,0,6,12,0,0,0,0,15,12,0,0,0,0,0,0,0,0,0,0,1,100000112,1,
178,0,コンテンツ関連,2,大陸,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,90,90,0,0,0,0,6,12,0,0,15,12,0,0,0,0,0,0,0,0,0,0,1,100000113,1,
179,0,コンテンツ関連,2,ノーザン,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,90,90,0,0,0,0,0,0,6,12,15,12,0,0,0,0,0,0,0,0,0,0,1,100000114,1,
180,0,コンテンツ関連,2,イースト,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,90,90,6,12,0,0,0,0,0,0,15,12,0,0,0,0,0,0,0,0,0,0,1,100000115,1,
181,0,コンテンツ関連,2,氷結,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,90,90,0,0,6,12,0,0,0,0,15,12,0,0,0,0,0,0,0,0,0,0,1,100000116,1,
182,0,コンテンツ関連,2,サウス,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,90,90,0,0,0,0,6,12,0,0,15,12,0,0,0,0,0,0,0,0,0,0,1,100000117,1,
183,0,コンテンツ関連,2,カーマイン,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,90,90,0,0,0,0,0,0,6,12,15,12,0,0,0,0,0,0,0,0,0,0,1,100000118,1,
184,0,コンテンツ関連,2,神託,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,90,90,6,12,0,0,0,0,0,0,15,12,0,0,0,0,0,0,0,0,0,0,1,100000119,1,
185,0,コンテンツ関連,2,海底,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,90,90,0,0,6,12,0,0,0,0,15,12,0,0,0,0,0,0,0,0,0,0,1,100000120,1,
186,0,イベント関連,5,ベスト神器ニスト,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1350,0,0,0,0,0,0,0,120,160,0,45,0,50,10,75,75,0,0,20,0,0,1,100000094,5,
187,0,モンスター討伐,2,花びら,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,150,15,20,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,100000095,100,
188,0,モンスター討伐,2,不死鳥,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,150,0,0,15,20,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,100000096,100,
189,0,モンスター討伐,2,野獣,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,150,0,0,0,0,15,20,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,100000097,100,
190,0,モンスター討伐,2,虫ケラ,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,150,15,20,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,100000098,100,
191,0,モンスター討伐,2,ヌメヌメ,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,150,0,0,15,20,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,100000099,100,
192,0,モンスター討伐,2,魔術師,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,150,150,-120,0,0,0,0,0,0,15,20,0,12,0,0,0,0,0,0,0,0,0,0,1,100000100,100,
193,0,モンスター討伐,2,ゾンビ,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,150,150,-120,0,0,0,0,0,0,15,20,0,12,0,0,0,0,0,0,0,0,0,0,1,100000101,100,
194,0,モンスター討伐,2,マシン,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,150,0,0,0,0,15,20,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,100000102,100,
195,0,モンスター討伐,2,ヒト,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,150,15,20,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,100000103,100,
196,0,モンスター討伐,2,妖精,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,150,150,-120,0,0,0,0,0,0,15,20,0,12,0,0,0,0,0,0,0,0,0,0,1,100000104,100,
197,0,モンスター討伐,2,石頭,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,150,0,0,15,20,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,100000105,100,
198,0,モンスター討伐,2,満開,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,150,0,0,0,0,15,20,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,100000106,100,
199,0,育成関連,4,一騎当千,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,480,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,300000091,110,
200,0,モンスター討伐,5,アルティメット,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,600,120,160,0,0,90,120,0,0,0,0,0,0,0,0,0,10,30,30,0,0,1,100000088,5000,
201,0,モンスター討伐,5,策士,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1200,120,160,60,80,0,0,0,0,0,0,50,0,0,75,75,0,0,0,0,0,1,100000063,5,
202,0,モンスター討伐,5,封印,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1200,0,0,75,80,120,160,0,0,60,45,0,0,0,0,0,0,0,0,0,0,1,100000038,5,
203,0,モンスター討伐,5,世界最強,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1050,120,160,120,160,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,1,100000121,5,
204,0,モンスター討伐,5,魔人,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1200,0,0,0,0,0,0,0,120,160,0,0,0,50,30,50,50,5,0,30,0,0,1,100000122,5,
205,0,モンスター討伐,5,軍神,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,900,0,1200,0,0,120,160,0,0,0,0,0,0,50,0,0,50,0,0,30,30,0,0,1,100000123,5,
206,0,モンスター討伐,5,ゴッド,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,600,1200,0,0,0,0,0,0,0,120,160,0,0,0,50,30,0,0,5,0,30,0,0,1,100000124,5,
207,0,モンスター討伐,5,最終兵器,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1200,1200,0,0,0,0,0,0,0,120,160,0,0,0,0,10,0,0,0,30,30,0,0,1,100000125,5,
208,0,モンスター討伐,5,プレジデント,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,600,90,120,90,120,90,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100000126,5,
209,0,モンスター討伐,5,神速,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1200,0,900,0,0,0,0,120,160,0,0,60,45,50,0,0,25,0,0,0,0,0,0,1,100000127,5,
210,0,モンスター討伐,5,神話,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,600,600,120,160,0,0,0,0,120,160,0,0,0,0,0,0,0,0,0,0,0,0,6,300000039,1,300000028,1,100000046,1,100000063,1,100000038,1,100000128,1,
211,0,イベント関連,1,マジヤバイ,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,15,20,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300000092,1,
212,0,イベント関連,1,地球,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,15,20,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300000093,1,
213,0,イベント関連,1,守護魔,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,150,150,0,0,0,0,0,0,0,15,20,0,0,0,0,0,0,0,0,0,0,0,0,1,300000104,1,
214,0,イベント関連,3,助教授,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,60,60,0,0,0,0,18,24,18,24,0,0,0,0,0,0,0,0,0,0,0,0,17,300000105,1,300000106,1,300000107,1,300000108,1,300000109,1,300000110,1,300000111,1,300000112,1,300000113,1,300000114,1,300000115,1,300000116,1,300000117,1,300000118,1,300000119,1,300000120,1,300000121,1,
215,0,イベント関連,3,助手,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,120,0,18,24,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,300000122,1,300000123,1,300000124,1,300000125,1,300000126,1,300000127,1,300000128,1,300000129,1,300000130,1,300000131,1,300000132,1,300000133,1,300000134,1,300000135,1,300000136,1,300000137,1,300000138,1,
216,0,イベント関連,4,教授,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,30,40,0,0,0,0,30,40,0,0,0,0,0,0,0,0,0,0,0,0,2,300000139,1,300000140,1,
217,0,イベント関連,3,推し,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,30,40,0,0,0,0,0,0,25,0,0,25,0,0,0,0,0,0,1,300000141,1,
218,0,コンテンツ関連,3,にゅー,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,300,0,300,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,1,300000089,40,
219,0,コンテンツ関連,3,世界,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,300,300,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,1,300000090,6,
