#ID,定義名,名稱,備考,詠唱開始モーション,詠唱中モーション,発動モーション,タイプ,最大Lv,Lv,MP,SP,射程,命中補正,威力補正,CT,DT,効果時間,PARAM1,PARAM2,PARAM3,PARAM4,PARAM5,ターゲット,発動タイプ,発動範囲,部位,武器条件,"処理フラグ(cli,sv)",処理フラグ(sv),スキルファイル名,エフェクトID,エフェクトタイプ,,詠唱,予兆,発動（自分）,軌跡,効果（対象発動）,効果（異次元）,効果継続（対象発動）,継続,効果補助,
#,,,,,,,,,,,,,,,,,,上昇%,最低保障値,
2401,SKILL_A_MUSOU,參擊無雙,測試,0,0,0,SKILL_T_ACTIVE,5,5,0,45,1,115,120,6000,1000,0,9,3000,1000,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SHORTWEAPON,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
#,,,ノックバック用,,,,,,,,,,,,,,,後退セル数,
2402,SKILL_A_MUSOU2,,測試,0,0,423,SKILL_T_ACTIVE,5,1,0,0,1,95,20,0,0,1000,1,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SHORTWEAPON,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,,3020,
2402,SKILL_A_MUSOU2,,測試,0,0,423,SKILL_T_ACTIVE,5,2,0,0,1,100,45,0,0,1000,1,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SHORTWEAPON,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,,3020,
2402,SKILL_A_MUSOU2,,測試,0,0,423,SKILL_T_ACTIVE,5,3,0,0,1,105,70,0,0,1500,2,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SHORTWEAPON,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,,3020,
2402,SKILL_A_MUSOU2,,測試,0,0,423,SKILL_T_ACTIVE,5,4,0,0,1,110,95,0,0,2000,3,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SHORTWEAPON,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,,3020,
2402,SKILL_A_MUSOU2,,測試,0,0,423,SKILL_T_ACTIVE,5,5,0,0,1,115,120,0,0,2000,3,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SHORTWEAPON,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,,3020,
#,,,對象に武器を突き刺したままダークフレアを発動　missした場合ダークフレアは発動しない,,,,,,,,,,,,,,,連携時間1→2,
2403,SKILL_A_FLARE_STING,火光蟲,測試,405,406,410,SKILL_T_ACTIVE,5,1,13,13,1,100,225,3000,2000,0,500,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
2403,SKILL_A_FLARE_STING,火光蟲,測試,405,406,410,SKILL_T_ACTIVE,5,2,15,15,1,100,250,2500,1750,0,500,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
2403,SKILL_A_FLARE_STING,火光蟲,測試,405,406,410,SKILL_T_ACTIVE,5,3,17,17,1,100,275,2000,1500,0,500,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
2403,SKILL_A_FLARE_STING,火光蟲,測試,405,406,410,SKILL_T_ACTIVE,5,4,19,19,1,100,300,1500,1250,0,500,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
2403,SKILL_A_FLARE_STING,火光蟲,測試,405,406,410,SKILL_T_ACTIVE,5,5,21,21,1,100,325,1000,1000,0,500,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
#,,,,,,,,,,,,,,,,,,フレア成功確率,持続ダメージ（％）,
2404,SKILL_A_FLARE_STING2,,測試,0,0,455,SKILL_T_ACTIVE,5,1,0,0,1,100,225,0,0,20000,30,9,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,B,,1000,,,,5270,
2404,SKILL_A_FLARE_STING2,,測試,0,0,455,SKILL_T_ACTIVE,5,2,0,0,1,100,250,0,0,20000,35,12,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,B,,1000,,,,5270,
2404,SKILL_A_FLARE_STING2,,測試,0,0,455,SKILL_T_ACTIVE,5,3,0,0,1,100,275,0,0,20000,40,12,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,B,,1000,,,,5270,
2404,SKILL_A_FLARE_STING2,,測試,0,0,455,SKILL_T_ACTIVE,5,4,0,0,1,100,300,0,0,20000,45,15,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,B,,1000,,,,5270,
2404,SKILL_A_FLARE_STING2,,測試,0,0,455,SKILL_T_ACTIVE,5,5,0,0,1,100,325,0,0,20000,50,15,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,B,,1000,,,,5270,
#,,,對象の周囲にダメージを与えさらにHPを吸収する　ライフスティール範囲版だが魔法判定　ライフスティールは物理判定だった,,,,,,,,,,,,,,,吸収補正(%),
2405,SKILL_A_BLOOD_ABSRD,血液吸收,測試,0,0,0,SKILL_T_ACTIVE,5,1,24,0,5,100,140,2500,2200,0,45,0,0,0,0,TARGET_ONE,SKILL_P_CIRCLE,3,SKILL_R_NONE,SKILL_W_SHORTWEAPON,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
2405,SKILL_A_BLOOD_ABSRD,血液吸收,測試,0,0,0,SKILL_T_ACTIVE,5,2,28,0,5,100,180,2150,1900,0,50,0,0,0,0,TARGET_ONE,SKILL_P_CIRCLE,3,SKILL_R_NONE,SKILL_W_SHORTWEAPON,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
2405,SKILL_A_BLOOD_ABSRD,血液吸收,測試,0,0,0,SKILL_T_ACTIVE,5,3,32,0,5,100,220,1800,1600,0,55,0,0,0,0,TARGET_ONE,SKILL_P_CIRCLE,3,SKILL_R_NONE,SKILL_W_SHORTWEAPON,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
2405,SKILL_A_BLOOD_ABSRD,血液吸收,測試,0,0,0,SKILL_T_ACTIVE,5,4,36,0,5,100,260,1450,1300,0,60,0,0,0,0,TARGET_ONE,SKILL_P_CIRCLE,3,SKILL_R_NONE,SKILL_W_SHORTWEAPON,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
2405,SKILL_A_BLOOD_ABSRD,血液吸收,測試,0,0,0,SKILL_T_ACTIVE,5,5,40,0,5,100,300,1100,1000,0,65,0,0,0,0,TARGET_ONE,SKILL_P_CIRCLE,3,SKILL_R_NONE,SKILL_W_SHORTWEAPON,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
#,,,ダークワールウインドを4回連続発動した後、突きを繰り出す（槍スピアサイクロンモーション流用）,,,,,,,,,,,,,,,代替スキルID,連携時間1→2,攻撃回数,
2406,SKILL_A_DARKNESS_OF_NIGHT,黑暗騎士,測試,402,403,0,SKILL_T_ACTIVE,5,1,0,30,4,95,60,4000,3000,0,2407,560,5,0,0,TARGET_ONE,SKILL_P_DIRLINE,4,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,M,,1000,,4225,
2406,SKILL_A_DARKNESS_OF_NIGHT,黑暗騎士,測試,402,403,0,SKILL_T_ACTIVE,5,2,0,34,4,100,100,4500,2500,0,2407,560,5,0,0,TARGET_ONE,SKILL_P_DIRLINE,4,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,M,,1000,,4225,
2406,SKILL_A_DARKNESS_OF_NIGHT,黑暗騎士,測試,402,403,0,SKILL_T_ACTIVE,5,3,0,38,4,105,140,5000,2000,0,2407,560,5,0,0,TARGET_ONE,SKILL_P_DIRLINE,4,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,M,,1000,,4225,
2406,SKILL_A_DARKNESS_OF_NIGHT,黑暗騎士,測試,402,403,0,SKILL_T_ACTIVE,5,4,0,42,4,110,180,5500,1500,0,2407,560,5,0,0,TARGET_ONE,SKILL_P_DIRLINE,4,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,M,,1000,,4225,
2406,SKILL_A_DARKNESS_OF_NIGHT,黑暗騎士,測試,402,403,0,SKILL_T_ACTIVE,5,5,0,46,4,115,220,6000,1000,0,2407,560,5,0,0,TARGET_ONE,SKILL_P_DIRLINE,4,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,M,,1000,,4225,
#,,,測試,
2407,SKILL_A_DARKNESS_OF_NIGHT_SEQ,,測試,0,0,404,SKILL_T_ACTIVE,5,1,0,0,4,95,60,0,0,0,0,0,0,0,0,TARGET_ONE,SKILL_P_DIRLINE,4,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,,4225,
2407,SKILL_A_DARKNESS_OF_NIGHT_SEQ,,測試,0,0,404,SKILL_T_ACTIVE,5,2,0,0,4,100,100,0,0,0,0,0,0,0,0,TARGET_ONE,SKILL_P_DIRLINE,4,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,,4225,
2407,SKILL_A_DARKNESS_OF_NIGHT_SEQ,,測試,0,0,404,SKILL_T_ACTIVE,5,3,0,0,4,105,140,0,0,0,0,0,0,0,0,TARGET_ONE,SKILL_P_DIRLINE,4,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,,4225,
2407,SKILL_A_DARKNESS_OF_NIGHT_SEQ,,測試,0,0,404,SKILL_T_ACTIVE,5,4,0,0,4,110,180,0,0,0,0,0,0,0,0,TARGET_ONE,SKILL_P_DIRLINE,4,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,,4225,
2407,SKILL_A_DARKNESS_OF_NIGHT_SEQ,,測試,0,0,404,SKILL_T_ACTIVE,5,5,0,0,4,115,220,0,0,0,0,0,0,0,0,TARGET_ONE,SKILL_P_DIRLINE,4,SKILL_R_NONE,SKILL_W_SPEAR | SKILL_W_RAPIER,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,,4225,
#,,,測試,,,,,,,,,,,,,,,再使用可能時間,,,基MOB使用アイテムID,基MOB使用アイテムID,
2408,SKILL_A_SUM_COMMAND,邀請助威,測試,0,0,0,SKILL_T_ACTIVE,3,1,0,10,5,-1,-1,0,0,10000,10000,0,0,60023400,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK | SKILL_F1_NOT_USE_TRANCER,SKILL_F2_ATK | SKILL_F2_NOT_USE_PET,,,A,,1000,
2408,SKILL_A_SUM_COMMAND,邀請助威,測試,0,0,0,SKILL_T_ACTIVE,3,2,0,10,5,-1,-1,0,0,10000,10000,0,0,60091550,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK | SKILL_F1_NOT_USE_TRANCER,SKILL_F2_ATK | SKILL_F2_NOT_USE_PET,,,A,,1000,
2408,SKILL_A_SUM_COMMAND,邀請助威,測試,0,0,0,SKILL_T_ACTIVE,3,3,0,20,5,-1,-1,0,0,10000,10000,0,0,60023400,60091550,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK | SKILL_F1_NOT_USE_TRANCER,SKILL_F2_ATK | SKILL_F2_NOT_USE_PET,,,A,,1000,
#,,,セットボムを２セット行う　殴りx２の爆破x２　初撃がMISSなら二回目はしない。　セットボムの発動時間はずらす,
2409,SKILL_A_RUSH_BOM,春日召來,測試,0,0,0,SKILL_T_ACTIVE,5,1,0,20,1,0,0,1800,1100,0,0,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
2409,SKILL_A_RUSH_BOM,春日召來,測試,0,0,0,SKILL_T_ACTIVE,5,2,0,22,1,0,0,1600,1200,0,0,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
2409,SKILL_A_RUSH_BOM,春日召來,測試,0,0,0,SKILL_T_ACTIVE,5,3,0,24,1,0,0,1400,1300,0,0,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
2409,SKILL_A_RUSH_BOM,春日召來,測試,0,0,0,SKILL_T_ACTIVE,5,4,0,26,1,0,0,1200,1400,0,0,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
2409,SKILL_A_RUSH_BOM,春日召來,測試,0,0,0,SKILL_T_ACTIVE,5,5,0,28,1,0,0,1000,1500,0,0,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
#,,,セットボムを２セット行う　殴りx２の爆破x２　初撃がMISSなら二回目はしない。　セットボムの発動時間はずらす,,,,,,,,,,,,,,,代替スキルID,,,,時限爆弾,
2410,SKILL_A_RUSH_BOM_SEQ,,測試,0,0,0,SKILL_T_ACTIVE,5,1,0,0,1,100,25,0,0,0,2411,0,0,0,10022307,TARGET_ONE,SKILL_P_CIRCLE,3,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
2410,SKILL_A_RUSH_BOM_SEQ,,測試,0,0,0,SKILL_T_ACTIVE,5,2,0,0,1,100,45,0,0,0,2411,0,0,0,10022307,TARGET_ONE,SKILL_P_CIRCLE,3,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
2410,SKILL_A_RUSH_BOM_SEQ,,測試,0,0,0,SKILL_T_ACTIVE,5,3,0,0,1,100,65,0,0,0,2411,0,0,0,10022307,TARGET_ONE,SKILL_P_CIRCLE,3,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
2410,SKILL_A_RUSH_BOM_SEQ,,測試,0,0,0,SKILL_T_ACTIVE,5,4,0,0,1,100,85,0,0,0,2411,0,0,0,10022307,TARGET_ONE,SKILL_P_CIRCLE,3,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
2410,SKILL_A_RUSH_BOM_SEQ,,測試,0,0,0,SKILL_T_ACTIVE,5,5,0,0,1,100,105,0,0,0,2411,0,0,0,10022307,TARGET_ONE,SKILL_P_CIRCLE,3,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,A,,1000,
#,,,セットボムを２セット行う　殴りx２の爆破x２　初撃がMISSなら二回目はしない。　セットボムの発動時間はずらす,,,,,,,,,,,,,,,設置されてから爆発までの時間,設置されてから爆発までの時間,1～3,4～5,
2411,SKILL_A_RUSH_BOM_SEQ2,,測試,0,0,0,SKILL_T_ACTIVE,5,1,0,0,1,100,25,0,0,0,3000,4500,20,40,0,TARGET_ONE,SKILL_P_CIRCLE,3,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,C,,1000,,,,5273,
2411,SKILL_A_RUSH_BOM_SEQ2,,測試,0,0,0,SKILL_T_ACTIVE,5,2,0,0,1,100,45,0,0,0,3000,4500,20,40,0,TARGET_ONE,SKILL_P_CIRCLE,3,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,C,,1000,,,,5273,
2411,SKILL_A_RUSH_BOM_SEQ2,,測試,0,0,0,SKILL_T_ACTIVE,5,3,0,0,1,100,65,0,0,0,3000,4500,20,40,0,TARGET_ONE,SKILL_P_CIRCLE,3,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,C,,1000,,,,5273,
2411,SKILL_A_RUSH_BOM_SEQ2,,測試,0,0,0,SKILL_T_ACTIVE,5,4,0,0,1,100,85,0,0,0,3000,4500,20,40,0,TARGET_ONE,SKILL_P_CIRCLE,3,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,C,,1000,,,,5273,
2411,SKILL_A_RUSH_BOM_SEQ2,,測試,0,0,0,SKILL_T_ACTIVE,5,5,0,0,1,100,105,0,0,0,3000,4500,20,40,0,TARGET_ONE,SKILL_P_CIRCLE,3,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,C,,1000,,,,5273,
#,,,丹田を貫く一撃　對象を稀に硬直させる,,,,,,,,,,,,,,,硬直確率（％）,
2412,SKILL_A_DEAD_ATK,致命攻擊,測試,0,0,454,SKILL_T_ACTIVE,3,1,0,22,1,90,150,2000,1700,5500,35,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SHORTWEAPON,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK | SKILL_F2_MARTIAL,,,P,,1000,,,,5085,
2412,SKILL_A_DEAD_ATK,致命攻擊,測試,0,0,454,SKILL_T_ACTIVE,3,2,0,30,1,100,250,1500,1500,6500,45,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SHORTWEAPON,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK | SKILL_F2_MARTIAL,,,P,,1000,,,,5085,
2412,SKILL_A_DEAD_ATK,致命攻擊,測試,0,0,454,SKILL_T_ACTIVE,3,3,0,38,1,110,350,1000,1300,7500,55,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_SHORTWEAPON,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK | SKILL_F2_MARTIAL,,,P,,1000,,,,5085,
#,,,アッパー（ノックバックなし）、蹴り、サマーソルト（ノックバックなし）、つむじ風の連携,,,,,,,,,,,,,,,連携時間1→2,連携時間2→3,連携時間3→4,
2413,SKILL_A_WILD_DANCE,初級舞蹈,測試,0,0,447,SKILL_T_ACTIVE,5,1,0,29,1,100,80,3500,1500,0,1000,1000,1000,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK | SKILL_F2_MARTIAL,,,P,,1000,
2413,SKILL_A_WILD_DANCE,初級舞蹈,測試,0,0,447,SKILL_T_ACTIVE,5,2,0,33,1,100,120,4000,1250,0,1000,1000,1000,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK | SKILL_F2_MARTIAL,,,P,,1000,
2413,SKILL_A_WILD_DANCE,初級舞蹈,測試,0,0,447,SKILL_T_ACTIVE,5,3,0,37,1,105,160,4500,1000,0,1000,1000,1000,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK | SKILL_F2_MARTIAL,,,P,,1000,
2413,SKILL_A_WILD_DANCE,初級舞蹈,測試,0,0,447,SKILL_T_ACTIVE,5,4,0,41,1,110,200,5000,750,0,1000,1000,1000,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK | SKILL_F2_MARTIAL,,,P,,1000,
2413,SKILL_A_WILD_DANCE,初級舞蹈,測試,0,0,447,SKILL_T_ACTIVE,5,5,0,45,1,110,240,5500,500,0,1000,1000,1000,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK | SKILL_F2_MARTIAL,,,P,,1000,
#,
2414,SKILL_A_WILD_DANCE2,,測試,0,0,413,SKILL_T_ACTIVE,5,1,0,0,1,100,80,0,0,0,0,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK | SKILL_F2_MARTIAL,,,B,,1000,
2414,SKILL_A_WILD_DANCE2,,測試,0,0,413,SKILL_T_ACTIVE,5,2,0,0,1,100,120,0,0,0,0,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK | SKILL_F2_MARTIAL,,,B,,1000,
2414,SKILL_A_WILD_DANCE2,,測試,0,0,413,SKILL_T_ACTIVE,5,3,0,0,1,105,160,0,0,0,0,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK | SKILL_F2_MARTIAL,,,B,,1000,
2414,SKILL_A_WILD_DANCE2,,測試,0,0,413,SKILL_T_ACTIVE,5,4,0,0,1,105,200,0,0,0,0,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_ATTACK | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK | SKILL_F2_MARTIAL,,,B,,1000,
